Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 660662 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 708550 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 682595 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 737871 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 632994 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 702291 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 651612 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 673023 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 633374 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 697086 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 705218 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 662446 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 744175 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 701760 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 751677 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 676643 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 652101 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686604 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 672316 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 671853 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 704026 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 652738 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 670577 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 732317 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 679582 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 690028 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 646811 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 730135 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 658502 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 703468 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 646980 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 732026 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 673431 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 713349 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 662190 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 748452 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 644582 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 714984 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 674690 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 695897 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 654198 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 708638 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 651486 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 639810 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 657405 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 614677 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 756838 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 665209 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 721998 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 676086 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 685156 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 698119 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 701784 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 746812 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 649442 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 733669 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 680227 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 721107 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 629466 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 715320 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 693807 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 730478 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 688634 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 666446 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 698825 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 647472 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 757208 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 654463 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 698451 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 656269 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 700749 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 624393 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 765762 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 676063 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 734923 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 709969 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 760872 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 730093 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 669761 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 758515 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 645097 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 78 milliseconds, 785408 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 707610 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 745234 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 634048 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 696670 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 737024 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 631504 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 768956 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 615056 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 700699 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 681625 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 631655 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 692180 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 660833 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 713500 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 637207 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 662307 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 725004 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 721168 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 648619 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 687251 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 626959 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 642049 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 685494 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 606963 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 738966 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 687351 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 717135 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 709074 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 635364 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 730196 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 629347 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 635546 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 691760 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 624034 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 714006 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 645173 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686964 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 715060 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 634995 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 705717 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 649465 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 625386 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 740775 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 669517 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 700486 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 639003 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 622265 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 702551 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 634379 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 683322 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 684678 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 720050 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 656095 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 695986 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 641189 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 653687 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 682596 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 652979 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 671878 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 681431 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 710536 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 640880 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 710336 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 710945 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 678623 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 716132 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 711204 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 764793 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 672746 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 717164 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 693349 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 675518 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 651634 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 669874 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 707339 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 715196 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 743565 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 695273 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 737561 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 79 milliseconds, 790169 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 663638 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 703673 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 676973 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 721969 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 671618 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686196 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 633430 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667646 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 665106 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 751075 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 663941 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 684698 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 666519 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 755057 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 636510 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 647928 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 702205 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 639329 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 77 milliseconds, 773384 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 662635 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 684170 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 724730 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 656971 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 745107 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 713039 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 631920 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 641722 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 685262 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 628873 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 634346 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 702020 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 759091 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 651399 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 77 milliseconds, 772434 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 692005 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 721710 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 663758 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 690592 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 616752 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 654813 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 684025 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 636483 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 81 milliseconds, 814110 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 610408 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 745958 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 680311 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 661907 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 715590 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667095 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 723265 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 659956 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 681911 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 639819 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 692090 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 653539 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 703735 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 640205 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686596 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 80 milliseconds, 800740 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 81 milliseconds, 812777 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 702402 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 698142 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686584 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 708390 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 636056 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 660452 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 747346 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 658124 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 743637 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 656937 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 699485 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 654373 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 767864 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 725057 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655687 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 635805 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 708876 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 645999 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 726553 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 653102 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 690162 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 648089 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 700387 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 641556 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 78 milliseconds, 782839 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 648930 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 719276 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 666319 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 640150 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 707711 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 679049 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 642708 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 687144 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655371 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 727844 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 701864 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 656998 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 708359 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 750195 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 672351 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 721755 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 617742 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 638093 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 654630 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 767152 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 663158 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686956 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 748898 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 634512 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 675327 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 731223 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 696644 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 676978 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 761403 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 694678 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 663800 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 712482 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 697100 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 730852 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 79 milliseconds, 791186 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 722494 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 77 milliseconds, 771607 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 696988 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 727514 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 736506 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 679156 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 742958 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 81 milliseconds, 818161 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 709536 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 652723 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 721798 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 732845 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 684467 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 703188 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 618192 ticks
